INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
89002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89015;11.3;14.2;15.9;18.1;21.0;23.9;25.6;27.8;30.7
89016;11.6;14.6;16.4;18.7;21.7;24.7;26.5;28.8;31.8
89017;12.3;15.8;17.8;20.4;23.9;27.4;29.4;32.0;35.5
89018;12.4;16.1;18.3;21.0;24.7;28.4;30.6;33.3;37.0
89019;12.4;16.2;18.4;21.2;25.0;28.7;30.9;33.7;37.5
89020;12.4;16.0;18.1;20.7;24.3;27.9;30.0;32.6;36.2
89021;11.5;14.4;16.0;18.1;21.0;23.9;25.5;27.6;30.5
89022;11.4;14.6;16.4;18.8;22.0;25.1;27.0;29.3;32.5
89023;11.2;14.4;16.2;18.6;21.8;24.9;26.8;29.1;32.3
89024;11.2;14.4;16.3;18.6;21.8;25.0;26.9;29.2;32.4
89025;11.4;14.6;16.5;18.9;22.2;25.4;27.3;29.7;32.9
89026;12.0;15.6;17.7;20.4;24.0;27.7;29.8;32.5;36.1
89027;12.3;16.2;18.4;21.2;25.1;29.0;31.2;34.0;37.9
89028;12.2;16.0;18.2;21.0;24.8;28.6;30.8;33.6;37.4
89029;11.3;14.6;16.5;18.9;22.2;25.5;27.4;29.8;33.1
89030;10.9;14.0;15.8;18.1;21.2;24.3;26.1;28.4;31.5
89031;10.9;13.9;15.6;17.8;20.8;23.8;25.5;27.7;30.7
89032;10.2;12.9;14.5;16.5;19.2;22.0;23.6;25.6;28.3
89033;10.1;12.8;14.4;16.4;19.1;21.8;23.4;25.4;28.1
89034;10.1;12.7;14.3;16.2;18.8;21.5;23.0;25.0;27.6
89035;10.0;12.5;13.9;15.7;18.2;20.7;22.1;23.9;26.4
89036;10.3;12.8;14.2;16.1;18.5;21.0;22.5;24.3;26.8
89037;10.3;12.8;14.3;16.1;18.6;21.1;22.6;24.4;26.9
89038;10.4;12.9;14.3;16.1;18.6;21.1;22.5;24.3;26.8
89039;10.5;13.1;14.7;16.7;19.3;21.9;23.5;25.5;28.1
89040;10.3;12.7;14.1;15.9;18.3;20.8;22.2;24.0;26.4
89041;10.2;12.7;14.2;16.0;18.5;21.1;22.5;24.4;26.9
89042;10.4;12.9;14.4;16.2;18.7;21.2;22.7;24.5;27.0
89043;10.5;13.0;14.5;16.4;18.9;21.4;22.9;24.8;27.3
89044;10.2;13.2;14.9;17.1;20.0;23.0;24.7;26.9;29.9
89045;10.6;14.1;16.1;18.6;22.1;25.6;27.6;30.1;33.6
89046;10.9;14.2;16.2;18.7;22.0;25.3;27.3;29.8;33.1
89047;11.3;15.0;17.1;19.8;23.5;27.1;29.2;31.9;35.6
89048;11.3;15.0;17.2;20.0;23.7;27.4;29.6;32.4;36.1
89049;11.3;14.8;16.8;19.3;22.8;26.3;28.3;30.8;34.3
89050;11.3;14.5;16.4;18.7;21.9;25.1;27.0;29.3;32.5
89051;11.1;14.5;16.5;19.1;22.5;25.9;27.9;30.5;33.9
89052;11.4;14.6;16.4;18.8;22.0;25.1;27.0;29.3;32.5
89053;11.4;14.4;16.1;18.2;21.2;24.2;25.9;28.0;31.0
89054;11.8;14.3;15.7;17.5;20.0;22.4;23.8;25.6;28.1
89055;11.4;14.7;16.6;19.1;22.4;25.6;27.6;30.0;33.3
89056;11.3;14.7;16.8;19.3;22.8;26.2;28.2;30.8;34.2
89057;11.4;14.6;16.4;18.8;22.0;25.1;27.0;29.3;32.5
89058;11.1;14.7;16.8;19.4;23.0;26.5;28.6;31.2;34.8
89059;11.1;14.6;16.6;19.1;22.6;26.1;28.1;30.6;34.1
89060;10.9;14.2;16.1;18.4;21.7;25.0;26.9;29.2;32.5
89061;11.0;14.1;15.9;18.2;21.4;24.5;26.3;28.6;31.7
89062;10.7;13.9;15.8;18.1;21.3;24.5;26.4;28.7;31.9
89063;11.2;14.5;16.4;18.8;22.1;25.4;27.3;29.7;33.0
89064;10.1;12.9;14.6;16.7;19.5;22.4;24.1;26.2;29.0
89065;10.7;13.7;15.5;17.7;20.7;23.7;25.5;27.7;30.7
89066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90015;11.4;14.3;16.0;18.1;21.0;23.8;25.5;27.6;30.5
90016;12.4;15.9;18.0;20.6;24.1;27.6;29.7;32.3;35.8
90017;12.2;15.6;17.7;20.2;23.6;27.1;29.1;31.7;35.1
90018;12.4;16.1;18.3;21.1;24.8;28.5;30.7;33.5;37.2
90019;12.4;16.2;18.4;21.2;25.0;28.8;31.0;33.8;37.6
90020;12.0;15.4;17.3;19.8;23.2;26.5;28.5;30.9;34.3
90021;11.7;14.9;16.8;19.2;22.5;25.7;27.6;30.0;33.2
90022;11.7;14.9;16.8;19.1;22.3;25.5;27.4;29.7;32.9
90023;11.4;14.6;16.5;18.8;22.0;25.2;27.1;29.4;32.6
90024;11.5;14.7;16.5;18.9;22.0;25.2;27.1;29.4;32.6
90025;11.5;14.8;16.7;19.1;22.4;25.7;27.6;30.0;33.3
90026;12.2;15.9;18.1;20.9;24.6;28.3;30.5;33.3;37.0
90027;11.7;15.2;17.2;19.7;23.2;26.7;28.7;31.2;34.7
90028;12.1;15.8;18.0;20.7;24.4;28.1;30.3;33.0;36.7
90029;11.1;14.2;15.9;18.2;21.2;24.3;26.1;28.3;31.4
90030;10.7;13.7;15.5;17.8;20.8;23.8;25.6;27.9;30.9
90031;10.9;14.0;15.8;18.0;21.1;24.2;26.0;28.2;31.3
90032;10.3;13.0;14.5;16.5;19.2;21.9;23.4;25.4;28.1
90033;10.2;12.8;14.3;16.2;18.8;21.4;22.9;24.8;27.4
90034;10.1;12.7;14.2;16.1;18.6;21.2;22.7;24.6;27.2
90035;10.1;12.6;14.1;15.9;18.5;21.0;22.4;24.3;26.8
90036;9.9;12.4;13.9;15.7;18.2;20.7;22.2;24.0;26.5
90037;10.0;12.5;13.9;15.7;18.2;20.6;22.0;23.8;26.3
90038;10.0;12.5;14.0;15.8;18.3;20.8;22.3;24.1;26.6
90039;10.2;12.7;14.1;15.9;18.4;20.8;22.2;24.0;26.5
90040;10.2;12.7;14.1;15.9;18.4;20.8;22.2;24.0;26.5
90041;10.3;13.0;14.6;16.6;19.2;21.9;23.5;25.5;28.2
90042;10.1;12.8;14.4;16.4;19.2;21.9;23.5;25.5;28.2
90043;10.5;13.4;15.1;17.2;20.0;22.9;24.6;26.7;29.6
90044;10.5;13.6;15.5;17.8;20.9;24.0;25.9;28.2;31.3
90045;11.0;14.5;16.6;19.1;22.7;26.2;28.2;30.8;34.3
90046;11.1;14.4;16.3;18.8;22.0;25.3;27.3;29.7;33.0
90047;11.4;14.9;17.0;19.6;23.2;26.7;28.8;31.4;34.9
90048;11.5;15.1;17.1;19.7;23.3;26.9;28.9;31.5;35.1
90049;11.3;14.7;16.7;19.3;22.7;26.1;28.1;30.7;34.1
90050;11.6;14.7;16.6;18.9;22.0;25.2;27.0;29.4;32.5
90051;11.5;14.9;16.9;19.4;22.8;26.3;28.3;30.8;34.2
90052;11.5;14.6;16.5;18.8;22.0;25.1;26.9;29.3;32.4
90053;11.7;14.6;16.3;18.4;21.2;24.1;25.8;27.9;30.8
90054;11.8;14.8;16.5;18.6;21.6;24.6;26.3;28.4;31.4
90055;11.7;15.1;17.1;19.6;23.0;26.3;28.3;30.8;34.2
90056;11.9;15.2;17.2;19.7;23.0;26.3;28.3;30.8;34.1
90057;11.5;15.0;17.0;19.5;23.0;26.5;28.5;31.0;34.5
90058;11.6;15.0;17.0;19.6;23.0;26.4;28.4;31.0;34.4
90059;11.3;14.9;17.0;19.7;23.3;26.8;29.0;31.6;35.2
90060;11.2;14.5;16.5;19.0;22.3;25.6;27.6;30.1;33.4
90061;10.9;14.1;15.9;18.3;21.5;24.6;26.5;28.8;32.0
90062;11.1;14.4;16.3;18.6;21.9;25.2;27.1;29.4;32.7
90063;11.0;14.2;16.1;18.4;21.6;24.9;26.7;29.1;32.3
90064;10.9;14.2;16.2;18.7;22.0;25.3;27.3;29.8;33.1
90065;10.8;14.1;16.1;18.6;21.9;25.2;27.2;29.7;33.0
90066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91014;11.2;14.0;15.6;17.6;20.4;23.2;24.8;26.8;29.6
91015;11.2;14.0;15.6;17.7;20.4;23.2;24.9;26.9;29.7
91016;11.9;15.2;17.1;19.5;22.8;26.0;27.9;30.3;33.6
91017;12.3;15.9;18.1;20.8;24.4;28.0;30.2;32.9;36.5
91018;12.4;16.2;18.4;21.2;25.1;28.9;31.1;33.9;37.7
91019;12.4;16.2;18.4;21.2;25.0;28.8;31.0;33.8;37.6
91020;11.7;14.9;16.7;19.1;22.2;25.4;27.3;29.6;32.8
91021;11.4;14.5;16.4;18.7;21.8;25.0;26.8;29.2;32.3
91022;11.7;14.9;16.7;19.1;22.2;25.4;27.3;29.6;32.8
91023;11.4;14.6;16.5;18.8;22.1;25.3;27.1;29.5;32.7
91024;11.6;14.8;16.7;19.0;22.2;25.4;27.3;29.6;32.8
91025;11.6;14.8;16.7;19.1;22.3;25.6;27.5;29.9;33.1
91026;11.4;14.6;16.5;18.8;22.1;25.3;27.1;29.5;32.7
91027;11.2;14.4;16.2;18.6;21.8;24.9;26.8;29.1;32.3
91028;11.1;14.2;16.1;18.4;21.5;24.6;26.5;28.8;31.9
91029;11.1;14.1;15.9;18.1;21.2;24.2;25.9;28.2;31.2
91030;10.4;13.4;15.1;17.3;20.3;23.3;25.0;27.2;30.2
91031;10.3;13.2;14.9;17.0;19.9;22.8;24.5;26.6;29.5
91032;10.2;13.1;14.8;16.9;19.8;22.7;24.4;26.5;29.4
91033;10.1;12.9;14.5;16.6;19.4;22.2;23.8;25.9;28.7
91034;10.3;13.1;14.7;16.7;19.5;22.3;23.9;25.9;28.7
91035;10.2;12.9;14.4;16.4;19.0;21.7;23.3;25.2;27.9
91036;10.1;12.6;14.0;15.8;18.2;20.7;22.1;23.9;26.4
91037;10.1;12.5;14.0;15.8;18.2;20.6;22.1;23.9;26.3
91038;9.8;12.3;13.7;15.5;18.0;20.4;21.8;23.6;26.1
91039;9.7;12.2;13.6;15.5;18.0;20.4;21.9;23.7;26.2
91040;10.6;13.5;15.2;17.4;20.3;23.2;24.9;27.1;30.0
91041;10.1;12.9;14.5;16.6;19.4;22.2;23.8;25.9;28.7
91042;10.5;13.5;15.2;17.4;20.4;23.3;25.0;27.2;30.2
91043;10.4;13.4;15.1;17.3;20.2;23.2;24.9;27.1;30.1
91044;10.1;13.2;15.0;17.3;20.4;23.4;25.2;27.5;30.6
91045;11.0;14.4;16.4;18.9;22.4;25.8;27.8;30.3;33.7
91046;11.6;14.8;16.7;19.0;22.2;25.4;27.3;29.6;32.8
91047;11.7;15.1;17.1;19.6;23.0;26.4;28.4;30.9;34.3
91048;11.6;14.9;16.9;19.4;22.7;26.0;28.0;30.5;33.8
91049;11.7;14.9;16.8;19.2;22.5;25.7;27.6;30.0;33.2
91050;11.5;15.0;17.1;19.6;23.2;26.7;28.7;31.3;34.8
91051;11.8;15.2;17.1;19.6;23.0;26.3;28.3;30.7;34.1
91052;11.8;14.9;16.7;19.0;22.1;25.2;27.0;29.3;32.4
91053;11.8;14.9;16.6;18.9;22.0;25.0;26.8;29.0;32.1
91054;11.9;15.0;16.9;19.2;22.4;25.5;27.3;29.7;32.8
91055;12.1;15.3;17.2;19.5;22.7;25.9;27.8;30.1;33.3
91056;11.9;15.5;17.6;20.3;23.8;27.4;29.6;32.2;35.8
91057;11.6;15.0;17.0;19.6;23.0;26.4;28.4;31.0;34.4
91058;11.6;15.2;17.3;19.9;23.4;27.0;29.1;31.7;35.3
91059;11.2;14.6;16.6;19.1;22.5;26.0;28.0;30.5;33.9
91060;11.1;14.3;16.2;18.6;21.8;25.0;26.9;29.3;32.5
91061;11.1;14.3;16.2;18.5;21.7;24.9;26.8;29.1;32.3
91062;11.4;14.5;16.3;18.6;21.8;24.9;26.7;29.0;32.1
91063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92014;11.1;14.0;15.6;17.7;20.6;23.5;25.1;27.2;30.1
92015;11.1;14.0;15.7;17.8;20.6;23.5;25.2;27.3;30.2
92016;11.7;15.0;16.9;19.4;22.6;25.9;27.9;30.3;33.6
92017;12.2;15.9;18.0;20.8;24.5;28.1;30.3;33.0;36.7
92018;12.3;16.0;18.2;20.9;24.6;28.3;30.5;33.2;36.9
92019;12.4;16.2;18.4;21.2;25.0;28.7;30.9;33.7;37.5
92020;11.2;14.3;16.2;18.5;21.7;24.8;26.6;29.0;32.1
92021;11.3;14.4;16.3;18.6;21.7;24.8;26.7;29.0;32.1
92022;11.5;14.7;16.5;18.8;22.0;25.2;27.0;29.3;32.5
92023;11.8;15.1;17.0;19.5;22.8;26.1;28.0;30.5;33.8
92024;12.3;15.5;17.3;19.7;22.8;26.0;27.9;30.2;33.4
92025;11.5;14.7;16.5;18.9;22.0;25.2;27.1;29.4;32.6
92026;11.2;14.3;16.1;18.4;21.5;24.7;26.5;28.8;31.9
92027;11.1;14.1;15.9;18.2;21.2;24.2;26.0;28.3;31.3
92028;10.9;13.9;15.7;18.0;21.0;24.0;25.8;28.1;31.1
92029;10.9;13.9;15.7;17.9;21.0;24.0;25.7;28.0;31.0
92030;10.5;13.5;15.2;17.5;20.4;23.4;25.2;27.4;30.4
92031;10.5;13.5;15.2;17.3;20.3;23.3;25.0;27.1;30.1
92032;10.1;12.9;14.5;16.6;19.4;22.1;23.8;25.8;28.6
92033;10.2;13.0;14.6;16.6;19.4;22.2;23.8;25.8;28.6
92034;10.2;13.0;14.7;16.7;19.5;22.4;24.0;26.1;28.9
92035;10.1;12.9;14.5;16.5;19.3;22.1;23.7;25.7;28.5
92036;10.1;12.9;14.5;16.5;19.2;22.0;23.6;25.6;28.4
92037;9.7;12.2;13.6;15.5;18.0;20.4;21.9;23.7;26.2
92038;9.6;12.1;13.5;15.4;17.8;20.3;21.8;23.6;26.1
92039;9.7;12.5;14.2;16.2;19.0;21.9;23.5;25.6;28.4
92040;10.6;13.5;15.2;17.4;20.3;23.2;24.9;27.1;30.0
92041;10.1;12.9;14.5;16.6;19.4;22.2;23.8;25.9;28.7
92042;10.7;13.7;15.4;17.7;20.6;23.6;25.4;27.6;30.6
92043;10.4;13.4;15.1;17.3;20.2;23.2;24.9;27.1;30.1
92044;10.9;14.2;16.1;18.5;21.8;25.0;26.9;29.3;32.6
92045;11.7;14.8;16.6;18.9;22.0;25.0;26.8;29.1;32.2
92046;11.8;14.9;16.8;19.1;22.3;25.4;27.2;29.6;32.7
92047;11.8;15.0;16.9;19.2;22.5;25.7;27.5;29.9;33.1
92048;11.8;15.1;17.0;19.3;22.6;25.9;27.8;30.1;33.4
92049;11.8;15.0;16.9;19.2;22.5;25.7;27.5;29.9;33.1
92050;11.7;15.2;17.2;19.8;23.2;26.7;28.8;31.3;34.8
92051;11.6;14.9;16.8;19.3;22.6;25.9;27.8;30.3;33.6
92052;11.8;14.9;16.8;19.1;22.2;25.3;27.2;29.5;32.6
92053;11.7;14.8;16.6;18.9;22.0;25.1;26.9;29.2;32.3
92054;12.0;15.3;17.2;19.6;22.9;26.2;28.1;30.5;33.8
92055;11.9;15.1;17.0;19.3;22.5;25.7;27.6;29.9;33.1
92056;12.1;15.8;17.9;20.6;24.2;27.9;30.0;32.7;36.4
92057;12.1;16.0;18.3;21.2;25.0;28.9;31.2;34.1;38.0
92058;11.7;15.3;17.3;19.9;23.5;27.1;29.1;31.7;35.3
92059;11.4;14.5;16.3;18.6;21.8;24.9;26.7;29.0;32.1
92060;11.3;13.9;15.4;17.2;19.8;22.4;23.9;25.7;28.3
92061;11.5;14.7;16.6;18.9;22.1;25.3;27.2;29.5;32.7
92062;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
